Generation 383 | Revalues: 486520 | GridSize: 300
Generation 384 | Revalues: 487620 | GridSize: 300
Generation 385 | Revalues: 488660 | GridSize: 300
Generation 386 | Revalues: 489830 | GridSize: 300
Generation 387 | Revalues: 490900 | GridSize: 300
Generation 388 | Revalues: 491940 | GridSize: 300
Generation 389 | Revalues: 492960 | GridSize: 300
Generation 390 | Revalues: 494290 | GridSize: 300
Generation 391 | Revalues: 495550 | GridSize: 300
Generation 392 | Revalues: 496580 | GridSize: 299
Generation 393 | Revalues: 497980 | GridSize: 299
Generation 394 | Revalues: 499130 | GridSize: 300
Generation 395 | Revalues: 500200 | GridSize: 300
Generation 396 | Revalues: 501360 | GridSize: 296
Generation 397 | Revalues: 502710 | GridSize: 299
Generation 398 | Revalues: 503830 | GridSize: 300
Generation 399 | Revalues: 504970 | GridSize: 300
Generation 400 | Revalues: 506030 | GridSize: 300
Generation 401 | Revalues: 507090 | GridSize: 300
Generation 402 | Revalues: 508400 | GridSize: 300
Generation 403 | Revalues: 509890 | GridSize: 300
Generation 404 | Revalues: 511020 | GridSize: 300
Generation 405 | Revalues: 512060 | GridSize: 299
Generation 406 | Revalues: 513210 | GridSize: 299
Generation 407 | Revalues: 514320 | GridSize: 300
Generation 408 | Revalues: 515340 | GridSize: 299
Generation 409 | Revalues: 516540 | GridSize: 300
Generation 410 | Revalues: 517640 | GridSize: 300
Generation 411 | Revalues: 518780 | GridSize: 299
Generation 412 | Revalues: 520000 | GridSize: 300
Generation 413 | Revalues: 521160 | GridSize: 300
Generation 414 | Revalues: 522310 | GridSize: 300
Generation 415 | Revalues: 523500 | GridSize: 300
Generation 416 | Revalues: 524560 | GridSize: 300
Generation 417 | Revalues: 526060 | GridSize: 298
Generation 418 | Revalues: 527290 | GridSize: 299
Generation 419 | Revalues: 528410 | GridSize: 300
Generation 420 | Revalues: 529600 | GridSize: 300
Generation 421 | Revalues: 530710 | GridSize: 300
Generation 422 | Revalues: 531800 | GridSize: 300
Generation 423 | Revalues: 532940 | GridSize: 300
Generation 424 | Revalues: 534000 | GridSize: 295
Generation 425 | Revalues: 535100 | GridSize: 298
Generation 426 | Revalues: 536210 | GridSize: 298
Generation 427 | Revalues: 537390 | GridSize: 299
Generation 428 | Revalues: 538460 | GridSize: 300
Generation 429 | Revalues: 539570 | GridSize: 299
Generation 430 | Revalues: 540660 | GridSize: 300
Generation 431 | Revalues: 541810 | GridSize: 300
