Instance_ID,total_area_km2,total_available_points,total_fixed_turbines,density,pareto_rw_INF_avg,pareto_rw_INF_sd,pareto_rw_INF_r1,pareto_rw_INF_kr,pareto_rw_INF_sk,pareto_rw_SUP_avg,pareto_rw_SUP_sd,pareto_rw_SUP_r1,pareto_rw_SUP_kr,pareto_rw_SUP_sk,pareto_rw_INC_avg,pareto_rw_INC_sd,pareto_rw_INC_r1,pareto_rw_INC_kr,pareto_rw_INC_sk,pareto_rw_IND_avg,pareto_rw_IND_sd,pareto_rw_IND_r1,pareto_rw_IND_kr,pareto_rw_IND_sk,pareto_aw_INF_avg,pareto_aw_INF_sd,pareto_aw_INF_r1,pareto_aw_INF_kr,pareto_aw_INF_sk,pareto_aw_SUP_avg,pareto_aw_SUP_sd,pareto_aw_SUP_r1,pareto_aw_SUP_kr,pareto_aw_SUP_sk,pareto_aw_INC_avg,pareto_aw_INC_sd,pareto_aw_INC_r1,pareto_aw_INC_kr,pareto_aw_INC_sk,pareto_aw_IND_avg,pareto_aw_IND_sd,pareto_aw_IND_r1,pareto_aw_IND_kr,pareto_aw_IND_sk,decomp_rw_FV_avg_avg,decomp_rw_FV_avg_sd,decomp_rw_FV_sd_avg,decomp_rw_FV_sd_sd,decomp_rw_FV_r1_avg,decomp_rw_FV_r1_sd,decomp_rw_FV_kr_avg,decomp_rw_FV_kr_sd,decomp_rw_FV_sk_avg,decomp_rw_FV_sk_sd,decomp_rw_FD_avg_avg,decomp_rw_FD_avg_sd,decomp_rw_FD_sd_avg,decomp_rw_FD_sd_sd,decomp_rw_FD_r1_avg,decomp_rw_FD_r1_sd,decomp_rw_FD_kr_avg,decomp_rw_FD_kr_sd,decomp_rw_FD_sk_avg,decomp_rw_FD_sk_sd,decomp_rw_IN_avg_avg,decomp_rw_IN_avg_sd,decomp_rw_IN_sd_avg,decomp_rw_IN_sd_sd,decomp_rw_IN_r1_avg,decomp_rw_IN_r1_sd,decomp_rw_IN_kr_avg,decomp_rw_IN_kr_sd,decomp_rw_IN_sk_avg,decomp_rw_IN_sk_sd,decomp_aw_FV_avg_avg,decomp_aw_FV_avg_sd,decomp_aw_FV_sd_avg,decomp_aw_FV_sd_sd,decomp_aw_FV_r1_avg,decomp_aw_FV_r1_sd,decomp_aw_FV_kr_avg,decomp_aw_FV_kr_sd,decomp_aw_FV_sk_avg,decomp_aw_FV_sk_sd,decomp_aw_FD_avg_avg,decomp_aw_FD_avg_sd,decomp_aw_FD_sd_avg,decomp_aw_FD_sd_sd,decomp_aw_FD_r1_avg,decomp_aw_FD_r1_sd,decomp_aw_FD_kr_avg,decomp_aw_FD_kr_sd,decomp_aw_FD_sk_avg,decomp_aw_FD_sk_sd,decomp_aw_IN_avg_avg,decomp_aw_IN_avg_sd,decomp_aw_IN_sd_avg,decomp_aw_IN_sd_sd,decomp_aw_IN_r1_avg,decomp_aw_IN_r1_sd,decomp_aw_IN_kr_avg,decomp_aw_IN_kr_sd,decomp_aw_IN_sk_avg,decomp_aw_IN_sk_sd,PC1,PC2,PC3,Cluster_Label
442,798.1834248197187,27934,60,34.99696827995307,0.24635,0.0312638369,0.0191502366,3.0248016129,0.2096891209,0.2781,0.0347834731,0.2445802257,2.5231442143,0.2575369881,0.47555,0.0372752934,0.0970666139,2.515090009,0.1145637937,0.03265,0.0095250984,-0.0655791275,2.3345439055,0.0796779413,0.4547303922,0.090737992,0.865084435,2.0989105052,-0.2998115309,0.0810784314,0.0639033716,0.9080661087,2.6912370042,0.7989410562,0.4641911765,0.0441361277,0.374444025,2.7171503735,0.1334282807,0.0445343137,0.0124520177,0.1790150964,4.0555490642,0.7250818007,0.497194114,0.3023485464,0.0008200049,0.0006168345,0.9360369438,0.0486120157,2.3526913648,0.5721975031,-0.1749855168,0.5094956618,1.759e-06,7.6343e-06,1.47288e-05,9.0784e-06,0.0391342841,0.0686915007,3.0055578954,0.3588524981,-0.0374578526,0.1880244204,0.503025,0.0147882428,0.0365490954,0.0030977214,0.0439303971,0.0566398271,2.9641366635,0.5160611238,-0.0967342107,0.2796692945,0.4435083225,0.2915556537,0.025953504,0.0165616903,0.9933312774,0.003768989,2.2017039501,0.204079524,0.6403857439,0.1254908513,-0.000187979,0.0001184257,8.731e-05,5.55779e-05,0.968585607,0.0118505839,2.1403211517,0.2821953336,0.5493756637,0.1894816085,0.1749490539,0.0152592419,0.1451451114,0.0061554304,0.9630658886,0.0056345032,2.220835504,0.1909711614,0.66397271,0.1471108564,-3.94360548093499,1.1574561989118228,0.5776533421541317,4
443,631.3058502220664,23939,64,37.91981333862071,0.27765,0.0317053229,0.1367089824,2.5065195503,0.2691652265,0.22555,0.0335476899,0.0312582484,2.9915802195,0.2193441924,0.4968,0.0341359049,-0.1086508029,3.288122073,0.5161062539,0.03795,0.0096719957,-0.0554996644,4.3308992819,0.6716271943,0.5052325581,0.1221724548,0.9214360536,2.117254044,-0.2794955156,0.0788953488,0.068096636,0.9023233242,4.0890487392,1.2955580486,0.415872093,0.0681277522,0.7567450838,2.0372890855,-0.2540094907,0.0452616279,0.0113770543,-0.0390822393,2.9182777928,0.0213110538,0.4928784552,0.2998312059,0.000988794,0.0007610508,0.9386412235,0.0531386222,2.6837039343,0.9109900257,0.0256104258,0.5833082942,-2.3702e-06,1.34498e-05,2.39107e-05,1.44981e-05,0.1365052514,0.1109147957,2.9303338939,0.3742756671,0.0426842027,0.2414168974,0.49587,0.0211390243,0.0379980401,0.0027674353,0.056827368,0.1101247421,3.0291611056,0.5359049053,0.0515400279,0.2505972777,0.4558102383,0.2870630244,0.0202259668,0.0121051163,0.9888341313,0.0069452749,2.2274108993,0.1604685399,0.6409176999,0.1238377381,-0.000316124,0.0001854335,0.0001223406,7.4083e-05,0.9549481272,0.0151432688,2.7826851435,0.2894430209,0.8682588592,0.1487395121,0.1557775834,0.0289497491,0.1315477328,0.0086547715,0.9473625803,0.0117735172,2.9913010575,0.3806983752,0.9828602096,0.1823933721,-1.1115465301381302,-1.265624815309996,-1.348689956844121,4
444,897.1917355954299,32836,28,36.59864296254142,0.2612,0.0492652007,0.5936764732,2.6831382546,-0.1834843001,0.26495,0.0377126968,0.3093651974,3.083403196,0.1548300606,0.47385,0.0432888843,0.2917586175,2.8134404071,-0.295175187,0.0364,0.0103701495,0.0919873681,3.2040787449,0.5587201562,0.4373214286,0.0940194643,0.8372563297,2.334367109,-0.2457382919,0.0834090909,0.0665028672,0.9040498296,4.7712220449,1.3427709505,0.4792694805,0.0483799436,0.3530770718,2.6431378177,-0.1689719041,0.0406006494,0.0123351309,0.1405605991,2.9199432276,0.4586140418,0.4988723621,0.3034008862,0.0004566627,0.0003639413,0.9607115467,0.031237162,2.1280169508,0.3888650345,-0.0882462552,0.3939062444,4.687e-07,6.7416e-06,9.7979e-06,6.1808e-06,0.402973269,0.1894111749,2.8415149661,0.526435407,-0.0440118013,0.2566969879,0.50358,0.0215987523,0.0436289739,0.0054488652,0.3098969182,0.1465822581,2.8191724515,0.3860820171,0.000317816,0.2341373587,0.463952727,0.3256446357,0.0168700593,0.0102007005,0.9961791105,0.002014461,2.0438183884,0.1158091634,0.4782237776,0.1564809593,-8.94279e-05,5.13417e-05,3.36752e-05,1.89904e-05,0.9513489563,0.0148990938,2.8048851139,0.500932978,0.7077159913,0.1902026249,0.1829833869,0.0648597399,0.1157325687,0.0145514011,0.9367013869,0.0336454017,3.0512719481,0.5405756686,0.7851293786,0.2449335568,-1.1091854873213427,-4.789313652583955,0.3932313623242269,4
445,440.4329084404589,16664,60,37.83550157277307,0.229,0.0288270706,-0.0473249543,2.5696412048,-0.159609802,0.29425,0.0340688641,-0.0018603499,2.867372143,-0.0040280207,0.47675,0.0340174588,0.0260174031,3.6187949381,-0.1971783805,0.03675,0.0123566784,-0.0219110155,3.2724112214,0.5972200577,0.4163768116,0.1073040875,0.9171443325,2.0633996029,-0.3078490466,0.0828019324,0.0734805794,0.9217582148,3.0716618066,1.0355922702,0.500821256,0.0488075381,0.5867074489,2.6965108992,-0.2459446691,0.0459903382,0.0128765939,0.2180646061,4.485469902,0.5169198633,0.4968814777,0.3021463735,0.0007351912,0.0004543882,0.9510660711,0.0215024741,2.209489341,0.3831946606,-0.1001201139,0.3941467264,-1.0866e-06,8.6844e-06,1.6109e-05,9.5923e-06,0.0246652029,0.0998801762,2.8804898637,0.4290565009,0.0078509345,0.2019959087,0.5004575,0.0162889171,0.0364746165,0.0022971132,0.0163231983,0.1136259153,3.0811195125,0.4492527731,0.0080944733,0.2460009103,0.4546287278,0.2924556524,0.0213654156,0.0131412316,0.9923128506,0.0035576769,2.1440671994,0.1318955167,0.5969681936,0.1273289993,-0.0001946551,0.0001170827,9.0092e-05,5.49705e-05,0.9674646308,0.0100834824,2.1836364452,0.1517901632,0.5837005096,0.1229221446,0.1774760829,0.0240978617,0.1427262714,0.010614053,0.9586855486,0.0101929988,2.3454203915,0.2089832227,0.7334997818,0.1716799272,-4.2272309353613595,1.4308434363990115,-0.5235477020725476,4
447,534.8257269854407,19524,28,36.50534934070494,0.24075,0.0319716671,0.1173657436,3.5411443009,-0.3486454002,0.27365,0.0349846752,0.0178164266,3.0684850714,0.4656987232,0.4856,0.0330324083,-0.1417669812,2.4974101018,0.0878321333,0.03245,0.0100621817,0.0177893949,2.7395731746,0.2869877774,0.422450495,0.0900402002,0.8659485651,2.1501444122,-0.3148754857,0.0920049505,0.0714095355,0.9213695541,2.9419882636,0.8937684898,0.4855445545,0.0381788456,0.3515536259,2.9136209256,0.0491889097,0.0440594059,0.0133259382,0.4145013844,2.8229488431,0.2413903258,0.4985104816,0.3025892817,0.0007320743,0.0005101166,0.9460209043,0.0400405808,2.3797835101,0.6364218221,-0.286616808,0.2877908684,1.0605e-06,9.6562e-06,1.42439e-05,8.7314e-06,0.087317107,0.0929078576,2.7991206106,0.3689316605,-0.0615434216,0.1894043604,0.501175,0.0249511899,0.0367518399,0.0027676281,0.096641241,0.1066445542,2.7477963144,0.29620849,-0.0298566201,0.1667278319,0.4509628309,0.2981051354,0.0218319793,0.0136864235,0.9927596736,0.0030966525,2.2927154834,0.1452666087,0.7077249866,0.1314116199,-0.000178682,0.0001063276,8.27675e-05,5.16359e-05,0.9722215177,0.0101586491,2.1869711849,0.1946683866,0.6507117266,0.1346112764,0.1644786474,0.0252562045,0.1459091295,0.0074939149,0.9659284993,0.0074654053,2.4327447286,0.2114703491,0.8207536332,0.1531738583,-3.5833784248196108,1.1701699228706135,-0.43684815874977057,4
448,456.8310384219119,16633,51,36.40952256102701,0.24565,0.0310777654,-0.1230086426,2.6463879471,0.296597908,0.24595,0.0378793809,0.1745414842,3.0197670235,-0.018931026,0.5084,0.0391080554,0.0229774395,3.2105692186,-0.2910231641,0.03595,0.0100422856,-0.0938451391,2.7914379039,0.2942289507,0.4160126582,0.0981152978,0.8619142468,2.2271832993,-0.2649696751,0.0791139241,0.0774450649,0.9219051232,3.124884368,1.1167786829,0.5048734177,0.0452790785,0.368705739,3.2003062146,-0.4518550326,0.0471940928,0.0140612091,0.2943694211,2.959406944,0.3138696953,0.497293185,0.30285924,0.0006402826,0.0004221802,0.9530612182,0.0299161107,2.4038762477,0.4526671077,0.2259834768,0.2963725797,8.074e-07,9.1208e-06,1.33569e-05,7.928e-06,0.0918959097,0.1067082325,2.7928545759,0.3104834619,-0.0224240407,0.251983994,0.5012425,0.0165894641,0.0353426789,0.0021397256,0.0394972102,0.1092604124,2.9049334332,0.3464667573,-0.1243824301,0.20207138,0.4593444711,0.2992123707,0.0186520055,0.011389908,0.9927453351,0.0038605995,2.1783660806,0.1573108298,0.619795803,0.1361898127,-0.0001643506,9.81889e-05,6.98634e-05,4.24287e-05,0.9664916397,0.0076229295,2.3710931298,0.1883054559,0.6828867203,0.1162049173,0.1666012507,0.0281849227,0.136864427,0.0062532441,0.9591377799,0.0092532074,2.5880945591,0.2343559372,0.8423047674,0.1467670236,-3.9220950546788393,0.3734167192892061,-0.7847679192312894,4
449,533.0774045518098,19813,36,37.16721029783279,0.24645,0.0325291792,0.1547643465,2.5701059535,0.1372070851,0.26865,0.0337257691,0.1325090514,2.7144153055,0.1073442517,0.4849,0.0310079022,0.0509387829,2.7881268733,0.1396484074,0.0362,0.0100029996,0.2799923135,3.1045972856,0.2003756349,0.4623604061,0.1008511345,0.8785132976,2.1286639463,-0.2130042758,0.0820050761,0.0623374229,0.9003717478,3.2130733718,0.9426478368,0.4556345178,0.0523869673,0.4895537701,2.5922286292,-0.1438973179,0.0409898477,0.0114732042,0.2051515758,3.6418927739,0.535850543,0.4965221284,0.3014660029,0.0006701286,0.0004905301,0.9279707389,0.0750466145,2.2307452585,0.3913176468,-0.0006362278,0.3373152881,6.976e-07,8.4056e-06,1.6012e-05,9.5163e-06,0.1435500792,0.1498555014,2.8810931925,0.2970408616,-0.000209157,0.2247260981,0.5047725,0.0189748878,0.0376296868,0.002438452,0.1102588203,0.1425729849,2.7900394297,0.2417448082,-0.0168407763,0.1844549241,0.4599955308,0.3027646284,0.017325697,0.0122931856,0.9880625516,0.0131310652,2.1602516401,0.157877857,0.5825391653,0.2015042038,-0.0001937261,0.000139501,7.71461e-05,4.97424e-05,0.8730911864,0.2707679189,2.8106402219,0.2622857053,0.874497532,0.0826666475,0.1743835154,0.1016760964,0.1223864178,0.0296046546,0.8770579935,0.2311291955,3.0478348771,0.4087427009,1.0185707375,0.2151096885,-1.2117045510410278,-2.6839100724110994,3.6339878924286877,4
450,428.4840023465713,16243,49,37.908066371313794,0.24255,0.0304507389,0.1273608256,2.6704863358,-0.1087740159,0.25355,0.0287427817,-0.1051525877,3.3270902505,0.2229044851,0.5039,0.0387077512,-0.0289208534,2.9862725884,-0.1980209598,0.03745,0.0103560369,0.0320245917,3.0252155539,0.4328733855,0.4182170543,0.0957584948,0.891866345,1.967200602,-0.2809266728,0.0785077519,0.0661877317,0.9068571412,2.7171816698,0.889005029,0.5032751938,0.0441437689,0.5028563899,2.729014536,-0.1347493128,0.0463953488,0.0126211454,0.1288632116,2.9049874095,0.0617164467,0.4998518058,0.3031908649,0.0007233848,0.0005571532,0.9489729209,0.0336226332,2.3672006063,0.5940333861,0.0509472451,0.4287665418,-4.35e-08,9.7193e-06,1.40508e-05,8.7251e-06,0.0181273846,0.0921831763,2.8215429449,0.3362325374,-0.0543082179,0.2353727261,0.5014875,0.015016981,0.0356590178,0.002024741,0.0029510389,0.0970830608,3.0127967261,0.426777308,-0.0452581121,0.259030656,0.4516641668,0.3005882789,0.0241440176,0.0146417001,0.9941030111,0.002778987,2.1196305257,0.1571327965,0.5751558068,0.1454287374,-0.0001668471,0.000100705,7.88842e-05,4.78587e-05,0.9696113103,0.0118419483,2.1642065911,0.1556426499,0.5709376006,0.1366112713,0.1851107177,0.0369669796,0.1424562756,0.0139736095,0.9616947202,0.018272452,2.3217805876,0.1531611564,0.7128576861,0.1778782679,-4.521106777818155,1.411024089252676,0.3593025405748396,4
452,424.8890704517655,14646,12,34.47017355477646,0.2424,0.0363282259,0.0426112218,2.7978469354,0.3125856517,0.2888,0.0377234675,0.006108852,2.7252365826,-0.0802912553,0.4688,0.0391862221,-0.1199703846,2.3871373676,-0.1263487259,0.034,0.0102469508,0.0291774642,2.6859863946,0.3819951714,0.3876896552,0.0971632481,0.888662878,1.9827413847,0.0328108117,0.1055172414,0.0791957943,0.912356708,2.6456047322,0.7571472305,0.5067931034,0.0433656302,0.40457366,3.6616497217,-0.3414926857,0.0445862069,0.0109937827,0.0657909703,3.1465942652,0.3659958212,0.5015403108,0.3045256218,0.0010588177,0.0008836325,0.9268930481,0.0658510685,2.4587959981,0.6482055824,-0.0549052169,0.5080946976,2.98e-07,1.49017e-05,2.19688e-05,1.33287e-05,0.0425762013,0.1581285227,2.8952300851,0.2750956689,0.0058343273,0.2645854929,0.49979,0.0172819385,0.0359250924,0.0025056415,0.0176485192,0.1479443593,2.9389166581,0.3249278079,0.0956671777,0.2026804756,0.4501633677,0.2898235951,0.0198848944,0.0116264731,0.9899333333,0.0037032361,2.3400697625,0.1941737721,0.7148073224,0.1590031496,-0.0002323909,0.0001319927,9.97211e-05,5.79737e-05,0.9614728833,0.0074865542,2.3746155766,0.1846043934,0.6903981743,0.1643632408,0.1694599424,0.0459285445,0.1373802128,0.009688821,0.9560456561,0.0124582118,2.5506228606,0.2978165799,0.8281647732,0.2492277212,-3.135908272427759,0.3768154188962336,-0.1080332433189621,4
453,623.066693594745,23374,34,37.51444306089473,0.2636,0.0300589421,0.1194982224,2.6719585817,0.3045021165,0.22125,0.0337814668,0.2407739603,2.3260656004,0.1257385101,0.51515,0.03809498,0.1303318923,2.9925508563,-0.3100654099,0.0391,0.010059324,-0.0765539513,2.7433939031,0.3501728558,0.4591703057,0.1115461476,0.9080823431,2.2011435665,-0.514828654,0.0968777293,0.0694894851,0.9154319098,2.344491995,0.6999079514,0.4439519651,0.0526833862,0.6366807525,2.6300573111,0.4656018653,0.0435371179,0.0111039028,0.087789337,4.3043380701,0.4401822627,0.4945541467,0.3006957768,0.0006359618,0.0004097582,0.9479370371,0.0374760521,2.2649627284,0.3555398212,0.0520844744,0.3312167904,-4.204e-07,1.0648e-05,1.32343e-05,7.6835e-06,0.1834062865,0.1937925016,2.845704132,0.4717702034,0.0256396214,0.2596840016,0.49654,0.0226268789,0.0387205113,0.0032824916,0.1369332186,0.1782023516,2.9146201166,0.4790114288,0.0145045421,0.172766597,0.456322941,0.3126244656,0.0193591639,0.0151276657,0.9559342374,0.1029638657,2.1007111399,0.1962027494,0.4869755296,0.2818283525,-0.0001220084,9.71636e-05,5.90443e-05,3.82324e-05,0.7987027634,0.4550365985,2.3868525281,0.3314030321,0.7336203668,0.2811672993,0.2027545756,0.1105755574,0.1310297749,0.0243487519,0.7747311747,0.5028967946,2.5672271616,0.2335894772,0.8858841887,0.1756802767,-0.6618047692716414,-2.7590240489273454,8.559370645451231,4
454,972.7095294901768,36235,12,37.25161407536712,0.2591,0.0312200256,0.2263394658,3.3973026216,-0.6213507462,0.23915,0.0298165642,0.2465846789,2.9832430523,0.2762922348,0.50175,0.0333119723,0.0455057352,2.6376355382,-0.0486250776,0.04095,0.0107632477,-0.0688000166,3.2584323192,0.4031831999,0.4189632107,0.0671076756,0.7304571251,2.6875179889,-0.330897764,0.0872073579,0.0567837282,0.891541369,2.7782043976,0.7428419909,0.4938294314,0.0361453911,-0.0366251211,2.822128588,0.0865302147,0.0442307692,0.0123660822,0.1810271074,2.7611266448,0.2920877435,0.5002829127,0.3032921595,0.0004610543,0.0003527143,0.9593709949,0.0245156631,2.2950516624,0.4968271395,-0.1371020232,0.5312002286,8.677e-07,6.593e-06,8.2139e-06,5.1372e-06,0.1187280637,0.135961979,3.2693061601,0.6723574467,-0.0222898197,0.2841213982,0.506805,0.0203057375,0.0372182734,0.0029101767,0.0446499365,0.1201319347,2.9988347207,0.3547523511,0.0098236168,0.2137908977,0.4602016078,0.3294040528,0.0191057352,0.0121275075,0.9963755496,0.0019206605,2.059152107,0.1034489066,0.5232698078,0.1255816937,-9.52572e-05,6.05289e-05,3.45682e-05,2.31134e-05,0.9594512328,0.0048715703,2.4062624894,0.1942620108,0.6264036031,0.1396280913,0.1680537889,0.0284638172,0.1251935243,0.0104359207,0.9531068649,0.0126736807,2.5331450766,0.2679606948,0.749670051,0.1683421134,-5.656955563077858,-1.6247194094781203,1.0714966011721079,4
458,358.8900879472073,13537,24,37.7190690259222,0.24745,0.0313886524,0.0126388359,2.5863444906,-0.0185129928,0.27075,0.031123745,0.0616589066,2.6551561132,0.02632845,0.4818,0.029677601,-0.0452236679,2.5011138078,0.1150802238,0.0307,0.0107707938,-0.0714742772,2.8497828418,0.4910174317,0.3792987805,0.0901740985,0.8837833913,2.030197565,-0.0716084272,0.0875304878,0.0656823865,0.8903280975,2.4096810257,0.7491258855,0.5331707317,0.0433822502,0.4618018239,2.4861508821,-0.2130830309,0.0486585366,0.0130208271,0.1615747952,3.338712627,0.5249206092,0.4980584082,0.3033258385,0.0008785537,0.0006019562,0.9518854582,0.0305191908,2.5326624479,1.0877597847,0.1346348208,0.6479902003,-1.3304e-06,1.02948e-05,1.63165e-05,9.57e-06,0.0979974234,0.1198728429,2.8503420146,0.3402363907,0.0458425355,0.2643819993,0.498025,0.0178939201,0.0356993014,0.0031091612,0.0852347929,0.1044624777,2.907817832,0.3875698559,0.0107763587,0.2527166154,0.4595803868,0.2924999055,0.0174269283,0.0106192235,0.9903119281,0.0042014775,2.2736613186,0.130197596,0.6870122263,0.1075303299,-0.0002058725,0.0001236867,8.91458e-05,5.41088e-05,0.9672535686,0.0072525571,2.32227123,0.137931055,0.6715705677,0.1145883388,0.1596353785,0.0218815856,0.1415078524,0.0065664162,0.9602717187,0.0095704184,2.5105207996,0.2106949086,0.8433275018,0.1484193442,-4.139052106140013,0.9282117876196837,-1.2368002719707376,4
459,228.0961915251893,8419,49,36.909866594902205,0.25685,0.037199832,0.2807176544,3.0176191994,0.322169223,0.2277,0.042658059,0.6650683948,2.6104954013,0.2068676927,0.51545,0.0391158216,0.3781377642,3.1023718202,-0.0152785219,0.03955,0.0098003826,-0.2397438727,2.6408669776,0.5003762064,0.396641791,0.1048982736,0.8882439736,1.9388271629,0.0233786018,0.0970895522,0.0807273338,0.9342901669,2.7276050691,0.8607336428,0.5062686567,0.050577584,0.4698696407,2.5514511225,-0.1550509912,0.045261194,0.0108124645,0.0430970363,2.9913248177,0.3356059311,0.4979402625,0.3013321464,0.0011603023,0.0007174615,0.9409157748,0.0332641051,2.3928385879,0.5800179614,-0.0262948056,0.4835637763,-4.9423e-06,2.77617e-05,2.98687e-05,1.8394e-05,0.1501649638,0.1131581711,2.9667633666,0.4069933742,-0.000897331,0.2277585443,0.4964425,0.0263397574,0.0368668908,0.0036682747,0.1050803597,0.1165072946,2.8894062877,0.520923358,-0.0057774508,0.2124465885,0.4486175036,0.2796566794,0.0232432624,0.0138650757,0.9883578439,0.0036305332,2.1927249134,0.1709383608,0.6201183914,0.1498997192,-0.0003579149,0.000213622,0.0001545161,9.16344e-05,0.9632779085,0.009278591,2.2532405032,0.2114658874,0.6176412739,0.167001206,0.1681835267,0.0277931232,0.13999091,0.0094505107,0.9534270866,0.0134036313,2.4836268936,0.3068040659,0.7943813334,0.2113851252,-1.6776541963023206,1.199737695539323,-0.9009851133897818,4
461,927.8985757487244,34537,54,37.22066279941424,0.259,0.0308868904,-0.0094732201,2.6465659323,0.1309301487,0.26545,0.0318755,-0.0633125639,2.8254710071,-0.0186187309,0.47555,0.0376224335,-0.1427696881,2.6050632036,0.0390703187,0.0372,0.0106611444,0.0515933232,3.2018544802,0.3211862099,0.4317961165,0.1075924853,0.9030754314,2.0602232124,-0.0908916768,0.0865210356,0.0688317943,0.9213539043,2.4100403939,0.7781664843,0.4816828479,0.0537200257,0.5889638611,2.9423690047,-0.5319474049,0.0460355987,0.0109083574,0.0650978963,2.9273550796,0.3176987504,0.4965514521,0.3022423925,0.0006726036,0.0006349621,0.946367177,0.0328335214,2.4575167793,0.6951465843,-0.0733548597,0.4941450692,2.2247e-06,8.268e-06,1.25948e-05,7.9753e-06,0.0298150474,0.1315016502,3.0200615738,0.5628198172,0.016389693,0.2624832605,0.5042875,0.01696063,0.0350941012,0.002223946,0.0197860949,0.1099706044,2.9576176443,0.7535537152,-0.0702584493,0.313055549,0.4448774728,0.2973548758,0.0250760888,0.0163834235,0.9944195066,0.003011724,2.1692300353,0.208010484,0.6054519045,0.1421644055,-0.0001593083,0.0001009983,7.27454e-05,4.68807e-05,0.9708355709,0.0061933062,2.2271645443,0.2028412566,0.6065285565,0.1433079491,0.1748661279,0.0182198786,0.1435545035,0.0038907464,0.9643055362,0.0031208061,2.3626401222,0.1898984942,0.7496620942,0.1329215998,-4.279329635366855,1.2883319406778826,-0.41999457595553175,4
468,751.0251250728056,28164,56,37.50074273116993,0.2477,0.0333273161,-0.0176768329,2.864483763,0.023869206,0.26515,0.0389323452,0.2986997212,3.1984191426,0.4962507922,0.48715,0.0412689653,0.1059368427,2.4190590374,-0.0840684448,0.03765,0.0110103361,0.0955284953,2.7163566442,-0.012075807,0.4166210046,0.0878666368,0.8593748515,2.5107134189,-0.4711001966,0.1062785388,0.0651444482,0.8574641079,2.7419980367,0.8150090251,0.4771004566,0.0412218516,0.3633836606,2.7036582613,0.2187423907,0.0439954338,0.0113332653,-0.0811571931,3.355263648,0.4775642926,0.5004487364,0.3044448362,0.0004842051,0.0003243946,0.9350387888,0.0410214102,2.4178815359,0.5836027403,-0.1753705815,0.3279599485,3.2253e-06,1.04465e-05,1.2497e-05,7.7462e-06,0.2301042872,0.1156644906,2.8962316367,0.3206875277,-0.0201606124,0.2342201983,0.503685,0.0233553318,0.0389326394,0.0036226842,0.1755156182,0.1144246408,3.2148814211,0.6376784768,-0.0418006757,0.3341253675,0.4540322399,0.3054886832,0.0226728117,0.0139676512,0.995368024,0.0020180096,2.0614488373,0.1410460954,0.5167496783,0.1292818253,-0.0001583827,9.93925e-05,6.09947e-05,3.74669e-05,0.9621182033,0.010596379,2.6730630423,0.3009584371,0.7802730731,0.1479533457,0.1511177534,0.0196488578,0.1280100439,0.009125084,0.9570410947,0.010127692,3.0043852257,0.3957828574,0.9916356546,0.17720841,-2.4344962605343796,-2.3814119837181336,-0.7132441551822007,4
471,494.3366364878617,18199,36,36.814993380420574,0.25325,0.0359956595,0.1931472436,3.7767889951,0.136826508,0.214,0.031756889,0.2850121371,3.1586168043,0.4168849398,0.53275,0.0411665823,0.0191716132,2.8982598761,0.0563579138,0.0384,0.0106976633,0.1639580002,2.8544588538,0.2294548987,0.3496518987,0.0658587794,0.7649931869,2.3619511933,0.1721296855,0.1082911392,0.0699271143,0.9118957727,2.2169956141,0.4738654097,0.542056962,0.0394588784,0.2371297712,3.387489473,0.2103010643,0.0454113924,0.0113901633,0.225427595,3.1882919868,0.1587534216,0.4983168942,0.3025788742,0.0006399416,0.0004057625,0.9548364759,0.0437755729,2.3529069018,0.660738507,-0.1034938212,0.333233693,-2.846e-06,9.0283e-06,1.31512e-05,7.9487e-06,0.1264282911,0.1072021073,2.8776684372,0.4103314641,-0.003063012,0.1750180102,0.4935425,0.0205466681,0.0359600123,0.0028195995,0.0907652945,0.1174624138,2.9817173069,0.4222602798,0.0061916139,0.2357525258,0.4556333672,0.2936510264,0.0181209687,0.011635258,0.9918607294,0.0029885023,2.2527662273,0.1104136832,0.716600005,0.0717577701,-0.000177159,0.0001153721,7.75136e-05,4.93397e-05,0.9718891691,0.0058617758,2.2883466255,0.1235222764,0.7123100587,0.0726198067,0.1607202812,0.0124710643,0.1459714428,0.0074191537,0.9652640347,0.0051252853,2.563775563,0.2181662614,0.8863925159,0.1013610079,-4.354280083026089,1.1729759207637054,-1.2369422662662877,4
