Generation 297 | Revalues: 348680 | GridSize: 278
Generation 298 | Revalues: 349720 | GridSize: 283
Generation 299 | Revalues: 350790 | GridSize: 280
Generation 300 | Revalues: 351820 | GridSize: 281
Generation 301 | Revalues: 352840 | GridSize: 285
Generation 302 | Revalues: 353910 | GridSize: 287
Generation 303 | Revalues: 355010 | GridSize: 285
Generation 304 | Revalues: 356090 | GridSize: 283
Generation 305 | Revalues: 357180 | GridSize: 286
Generation 306 | Revalues: 358310 | GridSize: 275
Generation 307 | Revalues: 359480 | GridSize: 278
Generation 308 | Revalues: 360490 | GridSize: 283
Generation 309 | Revalues: 361620 | GridSize: 283
Generation 310 | Revalues: 362650 | GridSize: 283
Generation 311 | Revalues: 363720 | GridSize: 285
Generation 312 | Revalues: 364780 | GridSize: 286
Generation 313 | Revalues: 365870 | GridSize: 288
Generation 314 | Revalues: 366940 | GridSize: 288
Generation 315 | Revalues: 368060 | GridSize: 289
Generation 316 | Revalues: 369110 | GridSize: 291
Generation 317 | Revalues: 370210 | GridSize: 293
Generation 318 | Revalues: 371270 | GridSize: 291
Generation 319 | Revalues: 372340 | GridSize: 293
Generation 320 | Revalues: 373620 | GridSize: 293
Generation 321 | Revalues: 374810 | GridSize: 290
Generation 322 | Revalues: 375870 | GridSize: 286
Generation 323 | Revalues: 376960 | GridSize: 286
Generation 324 | Revalues: 378080 | GridSize: 289
Generation 325 | Revalues: 379110 | GridSize: 291
Generation 326 | Revalues: 380210 | GridSize: 292
Generation 327 | Revalues: 381240 | GridSize: 292
Generation 328 | Revalues: 382320 | GridSize: 293
Generation 329 | Revalues: 383380 | GridSize: 294
Generation 330 | Revalues: 384390 | GridSize: 294
Generation 331 | Revalues: 385720 | GridSize: 296
Generation 332 | Revalues: 386740 | GridSize: 296
Generation 333 | Revalues: 387780 | GridSize: 297
Generation 334 | Revalues: 388820 | GridSize: 294
Generation 335 | Revalues: 389860 | GridSize: 292
Generation 336 | Revalues: 390970 | GridSize: 292
Generation 337 | Revalues: 392360 | GridSize: 294
Generation 338 | Revalues: 393470 | GridSize: 295
Generation 339 | Revalues: 394540 | GridSize: 297
Generation 340 | Revalues: 395550 | GridSize: 297
Generation 341 | Revalues: 396630 | GridSize: 298
Generation 342 | Revalues: 397650 | GridSize: 299
Generation 343 | Revalues: 398740 | GridSize: 299
Generation 344 | Revalues: 399810 | GridSize: 298
Generation 345 | Revalues: 400910 | GridSize: 300
Generation 346 | Revalues: 401960 | GridSize: 296
Generation 347 | Revalues: 402970 | GridSize: 295
Generation 348 | Revalues: 404010 | GridSize: 297
Generation 349 | Revalues: 405050 | GridSize: 296
Generation 350 | Revalues: 406070 | GridSize: 293
Generation 351 | Revalues: 407090 | GridSize: 295
Generation 352 | Revalues: 408150 | GridSize: 300
Generation 353 | Revalues: 409210 | GridSize: 297
Generation 354 | Revalues: 410380 | GridSize: 293
Generation 355 | Revalues: 411420 | GridSize: 294
Generation 356 | Revalues: 412480 | GridSize: 296
Generation 357 | Revalues: 413520 | GridSize: 298
Generation 358 | Revalues: 414680 | GridSize: 299
Generation 359 | Revalues: 415690 | GridSize: 300
Generation 360 | Revalues: 416750 | GridSize: 300
Generation 361 | Revalues: 417830 | GridSize: 300
Generation 362 | Revalues: 419090 | GridSize: 300
Generation 363 | Revalues: 420160 | GridSize: 299
Generation 364 | Revalues: 421240 | GridSize: 295
Generation 365 | Revalues: 422480 | GridSize: 288
Generation 366 | Revalues: 423770 | GridSize: 284
Generation 367 | Revalues: 424820 | GridSize: 277
Generation 368 | Revalues: 425880 | GridSize: 276
Generation 369 | Revalues: 426970 | GridSize: 276
Generation 370 | Revalues: 428040 | GridSize: 278
Generation 371 | Revalues: 429110 | GridSize: 281
Generation 372 | Revalues: 430150 | GridSize: 281
Generation 373 | Revalues: 431340 | GridSize: 278
Generation 374 | Revalues: 432370 | GridSize: 280
Generation 375 | Revalues: 433430 | GridSize: 282
Generation 376 | Revalues: 434580 | GridSize: 283
Generation 377 | Revalues: 436040 | GridSize: 274
Generation 378 | Revalues: 437080 | GridSize: 276
Generation 379 | Revalues: 438250 | GridSize: 267
Generation 380 | Revalues: 439260 | GridSize: 269
Generation 381 | Revalues: 440400 | GridSize: 270
Generation 382 | Revalues: 441440 | GridSize: 267
Generation 383 | Revalues: 442450 | GridSize: 271
Generation 384 | Revalues: 443600 | GridSize: 274
Generation 385 | Revalues: 444870 | GridSize: 279
Generation 386 | Revalues: 445950 | GridSize: 282
Generation 387 | Revalues: 447130 | GridSize: 284
Generation 388 | Revalues: 448200 | GridSize: 286
Generation 389 | Revalues: 449390 | GridSize: 289
Generation 390 | Revalues: 450520 | GridSize: 291
Generation 391 | Revalues: 451590 | GridSize: 292
Generation 392 | Revalues: 452630 | GridSize: 293
Generation 393 | Revalues: 453660 | GridSize: 290
Generation 394 | Revalues: 454710 | GridSize: 289
Generation 395 | Revalues: 455810 | GridSize: 289
Generation 396 | Revalues: 456870 | GridSize: 287
Generation 397 | Revalues: 457880 | GridSize: 294
Generation 398 | Revalues: 458920 | GridSize: 294
Generation 399 | Revalues: 459930 | GridSize: 298
Generation 400 | Revalues: 460940 | GridSize: 300
Generation 401 | Revalues: 462010 | GridSize: 298
Generation 402 | Revalues: 463050 | GridSize: 300
Generation 403 | Revalues: 464120 | GridSize: 300
Generation 404 | Revalues: 465200 | GridSize: 297
Generation 405 | Revalues: 466270 | GridSize: 300
Generation 406 | Revalues: 467330 | GridSize: 300
Generation 407 | Revalues: 468390 | GridSize: 299
Generation 408 | Revalues: 469450 | GridSize: 300
Generation 409 | Revalues: 470500 | GridSize: 298
Generation 410 | Revalues: 471520 | GridSize: 300
Generation 411 | Revalues: 472530 | GridSize: 298
Generation 412 | Revalues: 473670 | GridSize: 293
Generation 413 | Revalues: 474750 | GridSize: 296
Generation 414 | Revalues: 475810 | GridSize: 293
Generation 415 | Revalues: 476970 | GridSize: 296
Generation 416 | Revalues: 478030 | GridSize: 296
Generation 417 | Revalues: 479160 | GridSize: 297
Generation 418 | Revalues: 480250 | GridSize: 292
Generation 419 | Revalues: 481290 | GridSize: 289
Generation 420 | Revalues: 482520 | GridSize: 292
Generation 421 | Revalues: 483710 | GridSize: 293
Generation 422 | Revalues: 484860 | GridSize: 290
Generation 423 | Revalues: 485920 | GridSize: 293
Generation 424 | Revalues: 486950 | GridSize: 291
Generation 425 | Revalues: 487970 | GridSize: 291
Generation 426 | Revalues: 488990 | GridSize: 295
Generation 427 | Revalues: 490280 | GridSize: 293
Generation 428 | Revalues: 491310 | GridSize: 292
Generation 429 | Revalues: 492440 | GridSize: 289
Generation 430 | Revalues: 493540 | GridSize: 289
Generation 431 | Revalues: 494550 | GridSize: 290
Generation 432 | Revalues: 495580 | GridSize: 288
Generation 433 | Revalues: 496590 | GridSize: 285
Generation 434 | Revalues: 497620 | GridSize: 287
Generation 435 | Revalues: 498720 | GridSize: 289
Generation 436 | Revalues: 499800 | GridSize: 288
Generation 437 | Revalues: 500830 | GridSize: 286
Generation 438 | Revalues: 501870 | GridSize: 289
Generation 439 | Revalues: 502930 | GridSize: 288
Generation 440 | Revalues: 504130 | GridSize: 283
Generation 441 | Revalues: 505250 | GridSize: 284
Generation 442 | Revalues: 506390 | GridSize: 283
Generation 443 | Revalues: 507470 | GridSize: 279
Generation 444 | Revalues: 508510 | GridSize: 275
Generation 445 | Revalues: 509710 | GridSize: 274
Generation 446 | Revalues: 510770 | GridSize: 275
Generation 447 | Revalues: 511900 | GridSize: 274
Generation 448 | Revalues: 512970 | GridSize: 276
Generation 449 | Revalues: 514280 | GridSize: 278
Generation 450 | Revalues: 515330 | GridSize: 278
Generation 451 | Revalues: 516380 | GridSize: 280
Generation 452 | Revalues: 517450 | GridSize: 283
Generation 453 | Revalues: 518560 | GridSize: 284
Generation 454 | Revalues: 519580 | GridSize: 286
Generation 455 | Revalues: 520690 | GridSize: 287
Generation 456 | Revalues: 521700 | GridSize: 288
Generation 457 | Revalues: 522790 | GridSize: 291
Generation 458 | Revalues: 523830 | GridSize: 291
Generation 459 | Revalues: 524840 | GridSize: 287
Generation 460 | Revalues: 525950 | GridSize: 287
Generation 461 | Revalues: 526990 | GridSize: 289
Generation 462 | Revalues: 528200 | GridSize: 291
Generation 463 | Revalues: 529220 | GridSize: 292
Generation 464 | Revalues: 530320 | GridSize: 293
Generation 465 | Revalues: 531400 | GridSize: 292
Generation 466 | Revalues: 532430 | GridSize: 293
Generation 467 | Revalues: 533450 | GridSize: 291
Generation 468 | Revalues: 534610 | GridSize: 294
Generation 469 | Revalues: 535630 | GridSize: 294
Generation 470 | Revalues: 536730 | GridSize: 294
Generation 471 | Revalues: 537860 | GridSize: 295
Generation 472 | Revalues: 539000 | GridSize: 296
Generation 473 | Revalues: 540120 | GridSize: 297
Generation 474 | Revalues: 541210 | GridSize: 293
Generation 475 | Revalues: 542440 | GridSize: 289
Generation 476 | Revalues: 543510 | GridSize: 288
Generation 477 | Revalues: 544570 | GridSize: 289
Generation 478 | Revalues: 545730 | GridSize: 290
Generation 479 | Revalues: 546800 | GridSize: 282
Generation 480 | Revalues: 547820 | GridSize: 280
Generation 481 | Revalues: 548930 | GridSize: 280
Generation 482 | Revalues: 549960 | GridSize: 282
Generation 483 | Revalues: 551030 | GridSize: 285
Generation 484 | Revalues: 552080 | GridSize: 287
Generation 485 | Revalues: 553150 | GridSize: 287
Generation 486 | Revalues: 554180 | GridSize: 290
Generation 487 | Revalues: 555190 | GridSize: 293
Generation 488 | Revalues: 556220 | GridSize: 296
Generation 489 | Revalues: 557350 | GridSize: 298
Generation 490 | Revalues: 558370 | GridSize: 299
Generation 491 | Revalues: 559480 | GridSize: 300
Generation 492 | Revalues: 560590 | GridSize: 296
Generation 493 | Revalues: 561890 | GridSize: 287
Generation 494 | Revalues: 562990 | GridSize: 287
Generation 495 | Revalues: 564060 | GridSize: 286
Generation 496 | Revalues: 565100 | GridSize: 289
Generation 497 | Revalues: 566140 | GridSize: 290
Generation 498 | Revalues: 567180 | GridSize: 293
Generation 499 | Revalues: 568310 | GridSize: 293
Generation 500 | Revalues: 569430 | GridSize: 290
Generation 501 | Revalues: 570470 | GridSize: 290
Generation 502 | Revalues: 571600 | GridSize: 291
Generation 503 | Revalues: 572650 | GridSize: 292
Generation 504 | Revalues: 573730 | GridSize: 294
Generation 505 | Revalues: 574770 | GridSize: 291
Generation 506 | Revalues: 575970 | GridSize: 294
Generation 507 | Revalues: 577120 | GridSize: 291
Generation 508 | Revalues: 578180 | GridSize: 292
Generation 509 | Revalues: 579300 | GridSize: 291
Generation 510 | Revalues: 580380 | GridSize: 292
Generation 511 | Revalues: 581400 | GridSize: 294
Generation 512 | Revalues: 582450 | GridSize: 292
Generation 513 | Revalues: 583490 | GridSize: 294
Generation 514 | Revalues: 584500 | GridSize: 295
Generation 515 | Revalues: 585560 | GridSize: 297
Generation 516 | Revalues: 586620 | GridSize: 297
Generation 517 | Revalues: 587630 | GridSize: 299
Generation 518 | Revalues: 588640 | GridSize: 299
Generation 519 | Revalues: 589660 | GridSize: 297
Generation 520 | Revalues: 590870 | GridSize: 296
Generation 521 | Revalues: 591960 | GridSize: 297
Generation 522 | Revalues: 593170 | GridSize: 295
Generation 523 | Revalues: 594260 | GridSize: 295
Generation 524 | Revalues: 595410 | GridSize: 294
Generation 525 | Revalues: 596460 | GridSize: 292
Generation 526 | Revalues: 597540 | GridSize: 294
Generation 527 | Revalues: 598560 | GridSize: 297
Generation 528 | Revalues: 599690 | GridSize: 298
Generation 529 | Revalues: 600740 | GridSize: 300
Generation 530 | Revalues: 601770 | GridSize: 299
Generation 531 | Revalues: 602840 | GridSize: 296
Generation 532 | Revalues: 603930 | GridSize: 298
Generation 533 | Revalues: 605130 | GridSize: 298
Generation 534 | Revalues: 606180 | GridSize: 295
Generation 535 | Revalues: 607210 | GridSize: 294
Generation 536 | Revalues: 608410 | GridSize: 295
Generation 537 | Revalues: 609530 | GridSize: 298
