Generation 389 | Revalues: 493290 | GridSize: 300
Generation 390 | Revalues: 494340 | GridSize: 300
Generation 391 | Revalues: 495390 | GridSize: 300
Generation 392 | Revalues: 496440 | GridSize: 300
Generation 393 | Revalues: 497460 | GridSize: 300
Generation 394 | Revalues: 498560 | GridSize: 300
Generation 395 | Revalues: 499590 | GridSize: 300
Generation 396 | Revalues: 500680 | GridSize: 300
Generation 397 | Revalues: 501770 | GridSize: 300
Generation 398 | Revalues: 502770 | GridSize: 300
Generation 399 | Revalues: 503960 | GridSize: 299
Generation 400 | Revalues: 505020 | GridSize: 300
Generation 401 | Revalues: 506090 | GridSize: 300
Generation 402 | Revalues: 507160 | GridSize: 300
Generation 403 | Revalues: 508190 | GridSize: 300
Generation 404 | Revalues: 509280 | GridSize: 300
Generation 405 | Revalues: 510300 | GridSize: 299
Generation 406 | Revalues: 511330 | GridSize: 300
Generation 407 | Revalues: 512350 | GridSize: 300
Generation 408 | Revalues: 513370 | GridSize: 300
Generation 409 | Revalues: 514450 | GridSize: 300
Generation 410 | Revalues: 515490 | GridSize: 300
Generation 411 | Revalues: 516580 | GridSize: 300
Generation 412 | Revalues: 517700 | GridSize: 299
Generation 413 | Revalues: 518760 | GridSize: 300
Generation 414 | Revalues: 519800 | GridSize: 300
Generation 415 | Revalues: 520880 | GridSize: 300
Generation 416 | Revalues: 521890 | GridSize: 300
Generation 417 | Revalues: 522970 | GridSize: 300
Generation 418 | Revalues: 524030 | GridSize: 300
Generation 419 | Revalues: 525110 | GridSize: 300
Generation 420 | Revalues: 526210 | GridSize: 300
Generation 421 | Revalues: 527260 | GridSize: 300
Generation 422 | Revalues: 528270 | GridSize: 300
Generation 423 | Revalues: 529360 | GridSize: 300
Generation 424 | Revalues: 530360 | GridSize: 300
Generation 425 | Revalues: 531360 | GridSize: 300
Generation 426 | Revalues: 532410 | GridSize: 300
Generation 427 | Revalues: 533450 | GridSize: 299
Generation 428 | Revalues: 534480 | GridSize: 300
Generation 429 | Revalues: 535590 | GridSize: 300
Generation 430 | Revalues: 536620 | GridSize: 300
Generation 431 | Revalues: 537670 | GridSize: 300
Generation 432 | Revalues: 538860 | GridSize: 300
Generation 433 | Revalues: 539950 | GridSize: 299
Generation 434 | Revalues: 541010 | GridSize: 300
Generation 435 | Revalues: 542020 | GridSize: 300
Generation 436 | Revalues: 543170 | GridSize: 300
Generation 437 | Revalues: 544260 | GridSize: 300
Generation 438 | Revalues: 545320 | GridSize: 300
Generation 439 | Revalues: 546320 | GridSize: 300
Generation 440 | Revalues: 547360 | GridSize: 300
Generation 441 | Revalues: 548510 | GridSize: 300
Generation 442 | Revalues: 549550 | GridSize: 300
Generation 443 | Revalues: 550640 | GridSize: 300
Generation 444 | Revalues: 551670 | GridSize: 300
Generation 445 | Revalues: 552720 | GridSize: 300
Generation 446 | Revalues: 553740 | GridSize: 300
Generation 447 | Revalues: 554750 | GridSize: 300
Generation 448 | Revalues: 555780 | GridSize: 300
Generation 449 | Revalues: 556890 | GridSize: 300
Generation 450 | Revalues: 557930 | GridSize: 300
Generation 451 | Revalues: 558940 | GridSize: 300
Generation 452 | Revalues: 560010 | GridSize: 300
Generation 453 | Revalues: 561100 | GridSize: 300
Generation 454 | Revalues: 562230 | GridSize: 300
Generation 455 | Revalues: 563270 | GridSize: 300
Generation 456 | Revalues: 564270 | GridSize: 300
Generation 457 | Revalues: 565340 | GridSize: 300
Generation 458 | Revalues: 566460 | GridSize: 300
Generation 459 | Revalues: 567500 | GridSize: 300
Generation 460 | Revalues: 568560 | GridSize: 300
Generation 461 | Revalues: 569740 | GridSize: 300
Generation 462 | Revalues: 570800 | GridSize: 300
Generation 463 | Revalues: 571840 | GridSize: 300
Generation 464 | Revalues: 572980 | GridSize: 300
Generation 465 | Revalues: 574050 | GridSize: 300
Generation 466 | Revalues: 575080 | GridSize: 300
Generation 467 | Revalues: 576100 | GridSize: 300
Generation 468 | Revalues: 577110 | GridSize: 300
Generation 469 | Revalues: 578130 | GridSize: 300
Generation 470 | Revalues: 579160 | GridSize: 300
