Generation 372 | Revalues: 447950 | GridSize: 297
Generation 373 | Revalues: 448970 | GridSize: 300
Generation 374 | Revalues: 450000 | GridSize: 298
Generation 375 | Revalues: 451020 | GridSize: 300
Generation 376 | Revalues: 452030 | GridSize: 300
Generation 377 | Revalues: 453040 | GridSize: 300
Generation 378 | Revalues: 454070 | GridSize: 300
Generation 379 | Revalues: 455120 | GridSize: 300
Generation 380 | Revalues: 456150 | GridSize: 298
Generation 381 | Revalues: 457150 | GridSize: 300
Generation 382 | Revalues: 458150 | GridSize: 300
Generation 383 | Revalues: 459160 | GridSize: 300
Generation 384 | Revalues: 460350 | GridSize: 298
Generation 385 | Revalues: 461390 | GridSize: 297
Generation 386 | Revalues: 462450 | GridSize: 300
Generation 387 | Revalues: 463460 | GridSize: 298
Generation 388 | Revalues: 464460 | GridSize: 300
Generation 389 | Revalues: 465480 | GridSize: 300
Generation 390 | Revalues: 466480 | GridSize: 300
Generation 391 | Revalues: 467540 | GridSize: 297
Generation 392 | Revalues: 468610 | GridSize: 300
Generation 393 | Revalues: 469630 | GridSize: 300
Generation 394 | Revalues: 470640 | GridSize: 300
Generation 395 | Revalues: 471800 | GridSize: 300
Generation 396 | Revalues: 472800 | GridSize: 300
Generation 397 | Revalues: 473820 | GridSize: 297
Generation 398 | Revalues: 474850 | GridSize: 294
Generation 399 | Revalues: 475900 | GridSize: 294
Generation 400 | Revalues: 476910 | GridSize: 292
Generation 401 | Revalues: 478390 | GridSize: 297
Generation 402 | Revalues: 479420 | GridSize: 299
Generation 403 | Revalues: 480480 | GridSize: 299
Generation 404 | Revalues: 481480 | GridSize: 299
Generation 405 | Revalues: 482530 | GridSize: 300
Generation 406 | Revalues: 483580 | GridSize: 299
Generation 407 | Revalues: 484610 | GridSize: 300
Generation 408 | Revalues: 485610 | GridSize: 300
Generation 409 | Revalues: 486660 | GridSize: 300
Generation 410 | Revalues: 487690 | GridSize: 297
Generation 411 | Revalues: 488710 | GridSize: 299
Generation 412 | Revalues: 489760 | GridSize: 299
Generation 413 | Revalues: 490760 | GridSize: 300
Generation 414 | Revalues: 491780 | GridSize: 300
Generation 415 | Revalues: 492980 | GridSize: 300
Generation 416 | Revalues: 494010 | GridSize: 300
Generation 417 | Revalues: 495040 | GridSize: 300
Generation 418 | Revalues: 496040 | GridSize: 300
Generation 419 | Revalues: 497100 | GridSize: 300
Generation 420 | Revalues: 498150 | GridSize: 299
Generation 421 | Revalues: 499190 | GridSize: 300
Generation 422 | Revalues: 500300 | GridSize: 297
Generation 423 | Revalues: 501550 | GridSize: 300
Generation 424 | Revalues: 502560 | GridSize: 300
Generation 425 | Revalues: 503640 | GridSize: 300
Generation 426 | Revalues: 504650 | GridSize: 300
Generation 427 | Revalues: 505750 | GridSize: 300
Generation 428 | Revalues: 506750 | GridSize: 300
Generation 429 | Revalues: 507860 | GridSize: 300
Generation 430 | Revalues: 508890 | GridSize: 300
Generation 431 | Revalues: 509950 | GridSize: 298
Generation 432 | Revalues: 510970 | GridSize: 300
Generation 433 | Revalues: 511970 | GridSize: 300
Generation 434 | Revalues: 513020 | GridSize: 300
Generation 435 | Revalues: 514090 | GridSize: 300
Generation 436 | Revalues: 515110 | GridSize: 300
Generation 437 | Revalues: 516180 | GridSize: 300
Generation 438 | Revalues: 517180 | GridSize: 300
Generation 439 | Revalues: 518220 | GridSize: 294
Generation 440 | Revalues: 519370 | GridSize: 300
Generation 441 | Revalues: 520420 | GridSize: 300
Generation 442 | Revalues: 521450 | GridSize: 300
Generation 443 | Revalues: 522450 | GridSize: 300
Generation 444 | Revalues: 523500 | GridSize: 300
Generation 445 | Revalues: 524500 | GridSize: 300
Generation 446 | Revalues: 525520 | GridSize: 300
Generation 447 | Revalues: 526520 | GridSize: 300
Generation 448 | Revalues: 527580 | GridSize: 297
Generation 449 | Revalues: 528630 | GridSize: 299
Generation 450 | Revalues: 529630 | GridSize: 299
Generation 451 | Revalues: 530770 | GridSize: 300
Generation 452 | Revalues: 531810 | GridSize: 300
Generation 453 | Revalues: 532840 | GridSize: 300
Generation 454 | Revalues: 533850 | GridSize: 300
Generation 455 | Revalues: 534860 | GridSize: 300
Generation 456 | Revalues: 535860 | GridSize: 300
Generation 457 | Revalues: 536940 | GridSize: 300
Generation 458 | Revalues: 537960 | GridSize: 300
Generation 459 | Revalues: 538960 | GridSize: 300
Generation 460 | Revalues: 539970 | GridSize: 300
Generation 461 | Revalues: 541040 | GridSize: 297
Generation 462 | Revalues: 542100 | GridSize: 300
Generation 463 | Revalues: 543100 | GridSize: 299
Generation 464 | Revalues: 544100 | GridSize: 300
Generation 465 | Revalues: 545130 | GridSize: 300
Generation 466 | Revalues: 546210 | GridSize: 300
Generation 467 | Revalues: 547240 | GridSize: 300
Generation 468 | Revalues: 548240 | GridSize: 300
Generation 469 | Revalues: 549260 | GridSize: 300
Generation 470 | Revalues: 550290 | GridSize: 300
Generation 471 | Revalues: 551360 | GridSize: 300
Generation 472 | Revalues: 552410 | GridSize: 300
Generation 473 | Revalues: 553430 | GridSize: 300
Generation 474 | Revalues: 554500 | GridSize: 300
Generation 475 | Revalues: 555560 | GridSize: 297
Generation 476 | Revalues: 556580 | GridSize: 300
Generation 477 | Revalues: 557580 | GridSize: 300
Generation 478 | Revalues: 558720 | GridSize: 300
Generation 479 | Revalues: 559720 | GridSize: 300
Generation 480 | Revalues: 560720 | GridSize: 300
Generation 481 | Revalues: 561730 | GridSize: 300
Generation 482 | Revalues: 562750 | GridSize: 295
Generation 483 | Revalues: 563790 | GridSize: 299
Generation 484 | Revalues: 564810 | GridSize: 300
Generation 485 | Revalues: 565810 | GridSize: 300
Generation 486 | Revalues: 566840 | GridSize: 300
Generation 487 | Revalues: 568030 | GridSize: 298
Generation 488 | Revalues: 569040 | GridSize: 300
Generation 489 | Revalues: 570050 | GridSize: 300
Generation 490 | Revalues: 571060 | GridSize: 299
Generation 491 | Revalues: 572170 | GridSize: 298
Generation 492 | Revalues: 573170 | GridSize: 300
