Generation 384 | Revalues: 520090 | GridSize: 300
Generation 385 | Revalues: 521470 | GridSize: 300
Generation 386 | Revalues: 522720 | GridSize: 300
Generation 387 | Revalues: 523790 | GridSize: 300
Generation 388 | Revalues: 524970 | GridSize: 300
Generation 389 | Revalues: 526130 | GridSize: 298
Generation 390 | Revalues: 527190 | GridSize: 300
Generation 391 | Revalues: 528290 | GridSize: 300
Generation 392 | Revalues: 529380 | GridSize: 300
Generation 393 | Revalues: 530390 | GridSize: 300
Generation 394 | Revalues: 531630 | GridSize: 300
Generation 395 | Revalues: 532740 | GridSize: 300
Generation 396 | Revalues: 533850 | GridSize: 300
Generation 397 | Revalues: 534900 | GridSize: 300
Generation 398 | Revalues: 535920 | GridSize: 298
Generation 399 | Revalues: 536930 | GridSize: 300
Generation 400 | Revalues: 538050 | GridSize: 300
Generation 401 | Revalues: 539160 | GridSize: 300
Generation 402 | Revalues: 540190 | GridSize: 300
Generation 403 | Revalues: 541290 | GridSize: 300
Generation 404 | Revalues: 542310 | GridSize: 300
Generation 405 | Revalues: 543520 | GridSize: 299
Generation 406 | Revalues: 544550 | GridSize: 300
Generation 407 | Revalues: 545640 | GridSize: 300
Generation 408 | Revalues: 546660 | GridSize: 300
Generation 409 | Revalues: 547670 | GridSize: 300
Generation 410 | Revalues: 548830 | GridSize: 300
Generation 411 | Revalues: 549870 | GridSize: 299
Generation 412 | Revalues: 550890 | GridSize: 300
Generation 413 | Revalues: 551910 | GridSize: 300
Generation 414 | Revalues: 552910 | GridSize: 300
Generation 415 | Revalues: 554060 | GridSize: 300
Generation 416 | Revalues: 555100 | GridSize: 299
Generation 417 | Revalues: 556170 | GridSize: 300
Generation 418 | Revalues: 557300 | GridSize: 300
Generation 419 | Revalues: 558580 | GridSize: 300
Generation 420 | Revalues: 559730 | GridSize: 300
Generation 421 | Revalues: 560740 | GridSize: 300
Generation 422 | Revalues: 561770 | GridSize: 300
Generation 423 | Revalues: 562840 | GridSize: 299
Generation 424 | Revalues: 563850 | GridSize: 300
Generation 425 | Revalues: 564940 | GridSize: 300
Generation 426 | Revalues: 565990 | GridSize: 300
Generation 427 | Revalues: 567120 | GridSize: 300
Generation 428 | Revalues: 568170 | GridSize: 300
Generation 429 | Revalues: 569190 | GridSize: 300
Generation 430 | Revalues: 570230 | GridSize: 299
Generation 431 | Revalues: 571350 | GridSize: 300
Generation 432 | Revalues: 572490 | GridSize: 300
Generation 433 | Revalues: 573610 | GridSize: 300
Generation 434 | Revalues: 574680 | GridSize: 300
Generation 435 | Revalues: 575720 | GridSize: 300
Generation 436 | Revalues: 576750 | GridSize: 300
Generation 437 | Revalues: 577840 | GridSize: 300
Generation 438 | Revalues: 578970 | GridSize: 300
Generation 439 | Revalues: 580030 | GridSize: 300
Generation 440 | Revalues: 581040 | GridSize: 300
Generation 441 | Revalues: 582100 | GridSize: 300
Generation 442 | Revalues: 583100 | GridSize: 300
Generation 443 | Revalues: 584150 | GridSize: 300
Generation 444 | Revalues: 585270 | GridSize: 300
Generation 445 | Revalues: 586320 | GridSize: 300
Generation 446 | Revalues: 587450 | GridSize: 300
Generation 447 | Revalues: 588500 | GridSize: 300
Generation 448 | Revalues: 589540 | GridSize: 300
Generation 449 | Revalues: 590560 | GridSize: 300
Generation 450 | Revalues: 591630 | GridSize: 300
Generation 451 | Revalues: 592770 | GridSize: 300
Generation 452 | Revalues: 593840 | GridSize: 300
Generation 453 | Revalues: 594850 | GridSize: 300
Generation 454 | Revalues: 595910 | GridSize: 298
Generation 455 | Revalues: 597100 | GridSize: 300
Generation 456 | Revalues: 598150 | GridSize: 300
Generation 457 | Revalues: 599190 | GridSize: 300
Generation 458 | Revalues: 600310 | GridSize: 300
Generation 459 | Revalues: 601440 | GridSize: 300
Generation 460 | Revalues: 602450 | GridSize: 300
Generation 461 | Revalues: 603480 | GridSize: 300
Generation 462 | Revalues: 604480 | GridSize: 300
Generation 463 | Revalues: 605490 | GridSize: 300
Generation 464 | Revalues: 606540 | GridSize: 300
Generation 465 | Revalues: 607690 | GridSize: 300
Generation 466 | Revalues: 608690 | GridSize: 300
Generation 467 | Revalues: 609860 | GridSize: 300
Generation 468 | Revalues: 610940 | GridSize: 300
Generation 469 | Revalues: 612090 | GridSize: 300
Generation 470 | Revalues: 613100 | GridSize: 300
Generation 471 | Revalues: 614150 | GridSize: 300
Generation 472 | Revalues: 615160 | GridSize: 300
Generation 473 | Revalues: 616210 | GridSize: 298
Generation 474 | Revalues: 617320 | GridSize: 300
Generation 475 | Revalues: 618360 | GridSize: 300
Generation 476 | Revalues: 619390 | GridSize: 300
Generation 477 | Revalues: 620400 | GridSize: 300
Generation 478 | Revalues: 621400 | GridSize: 300
Generation 479 | Revalues: 622500 | GridSize: 300
Generation 480 | Revalues: 623550 | GridSize: 300
Generation 481 | Revalues: 624620 | GridSize: 300
Generation 482 | Revalues: 625620 | GridSize: 300
Generation 483 | Revalues: 626640 | GridSize: 300
Generation 484 | Revalues: 627640 | GridSize: 300
Generation 485 | Revalues: 628830 | GridSize: 298
Generation 486 | Revalues: 629830 | GridSize: 300
Generation 487 | Revalues: 631060 | GridSize: 300
Generation 488 | Revalues: 632160 | GridSize: 296
Generation 489 | Revalues: 633370 | GridSize: 300
Generation 490 | Revalues: 634400 | GridSize: 300
Generation 491 | Revalues: 635430 | GridSize: 300
Generation 492 | Revalues: 636560 | GridSize: 300
Generation 493 | Revalues: 637680 | GridSize: 300
Generation 494 | Revalues: 638750 | GridSize: 300
Generation 495 | Revalues: 639750 | GridSize: 300
Generation 496 | Revalues: 641070 | GridSize: 300
Generation 497 | Revalues: 642110 | GridSize: 300
Generation 498 | Revalues: 643440 | GridSize: 298
Generation 499 | Revalues: 644650 | GridSize: 300
Generation 500 | Revalues: 645770 | GridSize: 300
Generation 501 | Revalues: 646820 | GridSize: 300
Generation 502 | Revalues: 647900 | GridSize: 300
Generation 503 | Revalues: 648920 | GridSize: 300
Generation 504 | Revalues: 649960 | GridSize: 300
Generation 505 | Revalues: 651090 | GridSize: 300
Generation 506 | Revalues: 652160 | GridSize: 300
Generation 507 | Revalues: 653190 | GridSize: 300
Generation 508 | Revalues: 654260 | GridSize: 300
Generation 509 | Revalues: 655390 | GridSize: 300
Generation 510 | Revalues: 656420 | GridSize: 300
Generation 511 | Revalues: 657460 | GridSize: 300
Generation 512 | Revalues: 658530 | GridSize: 300
Generation 513 | Revalues: 659560 | GridSize: 300
Generation 514 | Revalues: 660620 | GridSize: 300
Generation 515 | Revalues: 661700 | GridSize: 300
Generation 516 | Revalues: 662800 | GridSize: 299
Generation 517 | Revalues: 663840 | GridSize: 300
Generation 518 | Revalues: 664920 | GridSize: 300
Generation 519 | Revalues: 665940 | GridSize: 300
Generation 520 | Revalues: 667090 | GridSize: 300
Generation 521 | Revalues: 668100 | GridSize: 300
Generation 522 | Revalues: 669130 | GridSize: 296
Generation 523 | Revalues: 670230 | GridSize: 300
Generation 524 | Revalues: 671310 | GridSize: 300
