Generation 388 | Revalues: 638560 | GridSize: 300
Generation 389 | Revalues: 639800 | GridSize: 300
Generation 390 | Revalues: 640910 | GridSize: 300
Generation 391 | Revalues: 641990 | GridSize: 300
Generation 392 | Revalues: 643040 | GridSize: 300
Generation 393 | Revalues: 644290 | GridSize: 300
Generation 394 | Revalues: 645510 | GridSize: 300
Generation 395 | Revalues: 646710 | GridSize: 299
Generation 396 | Revalues: 647760 | GridSize: 300
Generation 397 | Revalues: 648770 | GridSize: 300
Generation 398 | Revalues: 649890 | GridSize: 299
Generation 399 | Revalues: 650920 | GridSize: 300
Generation 400 | Revalues: 652140 | GridSize: 300
Generation 401 | Revalues: 653260 | GridSize: 300
Generation 402 | Revalues: 654440 | GridSize: 300
Generation 403 | Revalues: 655530 | GridSize: 300
Generation 404 | Revalues: 656670 | GridSize: 300
Generation 405 | Revalues: 657910 | GridSize: 300
Generation 406 | Revalues: 659030 | GridSize: 300
Generation 407 | Revalues: 660210 | GridSize: 299
Generation 408 | Revalues: 661440 | GridSize: 300
Generation 409 | Revalues: 662620 | GridSize: 300
Generation 410 | Revalues: 663820 | GridSize: 300
Generation 411 | Revalues: 665030 | GridSize: 300
Generation 412 | Revalues: 666210 | GridSize: 300
Generation 413 | Revalues: 667250 | GridSize: 300
Generation 414 | Revalues: 668340 | GridSize: 300
Generation 415 | Revalues: 669540 | GridSize: 300
Generation 416 | Revalues: 670680 | GridSize: 300
Generation 417 | Revalues: 671760 | GridSize: 300
Generation 418 | Revalues: 672930 | GridSize: 300
Generation 419 | Revalues: 674060 | GridSize: 300
Generation 420 | Revalues: 675120 | GridSize: 300
Generation 421 | Revalues: 676290 | GridSize: 300
Generation 422 | Revalues: 677490 | GridSize: 300
Generation 423 | Revalues: 678600 | GridSize: 300
Generation 424 | Revalues: 679670 | GridSize: 300
Generation 425 | Revalues: 680780 | GridSize: 300
Generation 426 | Revalues: 681850 | GridSize: 300
Generation 427 | Revalues: 682940 | GridSize: 300
Generation 428 | Revalues: 684110 | GridSize: 300
Generation 429 | Revalues: 685240 | GridSize: 300
Generation 430 | Revalues: 686350 | GridSize: 300
Generation 431 | Revalues: 687520 | GridSize: 300
Generation 432 | Revalues: 688590 | GridSize: 300
Generation 433 | Revalues: 689710 | GridSize: 300
Generation 434 | Revalues: 690820 | GridSize: 300
Generation 435 | Revalues: 691890 | GridSize: 300
Generation 436 | Revalues: 693050 | GridSize: 300
Generation 437 | Revalues: 694170 | GridSize: 300
Generation 438 | Revalues: 695390 | GridSize: 300
Generation 439 | Revalues: 696560 | GridSize: 300
Generation 440 | Revalues: 697610 | GridSize: 300
Generation 441 | Revalues: 698630 | GridSize: 300
Generation 442 | Revalues: 699730 | GridSize: 300
Generation 443 | Revalues: 700790 | GridSize: 300
Generation 444 | Revalues: 701860 | GridSize: 300
Generation 445 | Revalues: 703090 | GridSize: 300
Generation 446 | Revalues: 704140 | GridSize: 300
Generation 447 | Revalues: 705410 | GridSize: 300
Generation 448 | Revalues: 706670 | GridSize: 300
Generation 449 | Revalues: 707790 | GridSize: 300
Generation 450 | Revalues: 708900 | GridSize: 300
Generation 451 | Revalues: 709970 | GridSize: 300
Generation 452 | Revalues: 711240 | GridSize: 300
Generation 453 | Revalues: 712360 | GridSize: 300
Generation 454 | Revalues: 713560 | GridSize: 300
Generation 455 | Revalues: 714710 | GridSize: 300
Generation 456 | Revalues: 715790 | GridSize: 300
Generation 457 | Revalues: 716900 | GridSize: 300
Generation 458 | Revalues: 718020 | GridSize: 300
Generation 459 | Revalues: 719130 | GridSize: 300
Generation 460 | Revalues: 720410 | GridSize: 300
Generation 461 | Revalues: 721550 | GridSize: 300
Generation 462 | Revalues: 722590 | GridSize: 300
Generation 463 | Revalues: 723640 | GridSize: 300
Generation 464 | Revalues: 724680 | GridSize: 300
Generation 465 | Revalues: 725790 | GridSize: 300
Generation 466 | Revalues: 726890 | GridSize: 300
Generation 467 | Revalues: 728060 | GridSize: 300
Generation 468 | Revalues: 729140 | GridSize: 300
Generation 469 | Revalues: 730170 | GridSize: 300
Generation 470 | Revalues: 731250 | GridSize: 298
Generation 471 | Revalues: 732440 | GridSize: 300
Generation 472 | Revalues: 733590 | GridSize: 300
Generation 473 | Revalues: 734730 | GridSize: 300
Generation 474 | Revalues: 736120 | GridSize: 300
Generation 475 | Revalues: 737220 | GridSize: 300
Generation 476 | Revalues: 738230 | GridSize: 300
Generation 477 | Revalues: 739490 | GridSize: 300
Generation 478 | Revalues: 740710 | GridSize: 300
Generation 479 | Revalues: 741790 | GridSize: 300
Generation 480 | Revalues: 742880 | GridSize: 300
Generation 481 | Revalues: 743990 | GridSize: 300
Generation 482 | Revalues: 745100 | GridSize: 300
Generation 483 | Revalues: 746210 | GridSize: 300
Generation 484 | Revalues: 747240 | GridSize: 300
Generation 485 | Revalues: 748310 | GridSize: 300
Generation 486 | Revalues: 749400 | GridSize: 300
Generation 487 | Revalues: 750440 | GridSize: 300
Generation 488 | Revalues: 751660 | GridSize: 300
Generation 489 | Revalues: 752900 | GridSize: 300
Generation 490 | Revalues: 754060 | GridSize: 300
Generation 491 | Revalues: 755130 | GridSize: 300
Generation 492 | Revalues: 756280 | GridSize: 300
Generation 493 | Revalues: 757380 | GridSize: 300
Generation 494 | Revalues: 758530 | GridSize: 300
Generation 495 | Revalues: 759650 | GridSize: 300
Generation 496 | Revalues: 760850 | GridSize: 300
Generation 497 | Revalues: 762000 | GridSize: 300
Generation 498 | Revalues: 763150 | GridSize: 300
Generation 499 | Revalues: 764210 | GridSize: 300
Generation 500 | Revalues: 765300 | GridSize: 300
Generation 501 | Revalues: 766430 | GridSize: 298
Generation 502 | Revalues: 767600 | GridSize: 300
Generation 503 | Revalues: 768670 | GridSize: 300
Generation 504 | Revalues: 769730 | GridSize: 300
Generation 505 | Revalues: 770780 | GridSize: 300
Generation 506 | Revalues: 771800 | GridSize: 300
Generation 507 | Revalues: 772940 | GridSize: 300
Generation 508 | Revalues: 774090 | GridSize: 300
Generation 509 | Revalues: 775170 | GridSize: 300
Generation 510 | Revalues: 776320 | GridSize: 300
Generation 511 | Revalues: 777520 | GridSize: 300
Generation 512 | Revalues: 778690 | GridSize: 300
Generation 513 | Revalues: 779860 | GridSize: 300
Generation 514 | Revalues: 780950 | GridSize: 300
Generation 515 | Revalues: 782040 | GridSize: 300
Generation 516 | Revalues: 783180 | GridSize: 300
Generation 517 | Revalues: 784300 | GridSize: 300
Generation 518 | Revalues: 785460 | GridSize: 300
Generation 519 | Revalues: 786530 | GridSize: 300
Generation 520 | Revalues: 787830 | GridSize: 300
Generation 521 | Revalues: 789010 | GridSize: 300
Generation 522 | Revalues: 790240 | GridSize: 300
Generation 523 | Revalues: 791580 | GridSize: 300
Generation 524 | Revalues: 792850 | GridSize: 300
Generation 525 | Revalues: 793960 | GridSize: 300
Generation 526 | Revalues: 795090 | GridSize: 300
Generation 527 | Revalues: 796310 | GridSize: 300
Generation 528 | Revalues: 797390 | GridSize: 300
Generation 529 | Revalues: 798510 | GridSize: 300
Generation 530 | Revalues: 799720 | GridSize: 300
Generation 531 | Revalues: 800840 | GridSize: 300
Generation 532 | Revalues: 802020 | GridSize: 300
Generation 533 | Revalues: 803090 | GridSize: 300
Generation 534 | Revalues: 804180 | GridSize: 300
Generation 535 | Revalues: 805300 | GridSize: 300
